0.02234114	0.041710936	0.0863117	-0.10159259	-0.10393374	-0.029509945	0.06514639	0.0382793	-0.0069229174	0.0450492	0.055126335	0.0030873776	-0.02385325	0.17980579	-0.038395252	0.014753818
-0.0006700223	-0.013129827	-0.031047545	-0.12354114	0.13102819	0.052840292	-0.058717452	0.032943908	0.0045800745	-0.036786363	0.01102965	-0.08043929	0.12274663	0.031708907	0.08452403	0.020290509
-0.11219549	-0.13278231	0.04635515	0.0071328958	-0.053866196	0.07584105	-0.092525594	-0.058187336	-0.14268403	0.1322485	0.14135246	-0.15124533	-0.006530569	0.17993152	0.10907076	-0.17093694
0.1221225	0.09010056	-0.031700943	0.0134752905	0.09988638	-0.1044697	0.005219482	0.015299781	0.12720762	0.008242788	-0.047677126	-0.08748911	-0.090008415	-0.03218859	0.07230508	0.06418013
-0.038650114	-0.07930939	0.10929394	-0.11608163	-0.034090016	0.09126921	0.09659303	-0.025722185	-0.06527878	0.12960628	-0.0110367155	-0.14851217	-0.1547927	-0.016589545	-0.08164484	-0.13765137
0.08873325	-0.09509476	-0.06345798	0.09402294	-0.09042885	-0.1050358	0.13936928	-0.11651461	0.045002647	0.014915315	-0.031689987	-0.044168256	-0.08804515	-0.031568408	0.02595318	-0.048061825
0.010524507	-0.031424694	0.089108236	-0.022941059	-0.049579896	-0.03443256	-0.04918321	0.090628326	-0.04401969	0.071286425	0.016594294	0.008770824	-0.023365468	0.030922096	-0.02216335	-0.15703362
0.014170236	0.2141448	-0.19838636	0.2314084	-0.1498701	-0.10596596	0.044807356	-0.0019478678	0.20128623	-0.17255653	-0.14482412	0.075670004	0.07902453	-0.21264544	0.11200487	-0.0048878714
0.21512635	-0.07528639	-0.004506914	-0.046822596	0.074184336	0.03588271	-0.07323864	-0.07333243	-0.09590984	0.15393241	0.06782296	-0.08046188	-0.03810801	0.053271767	-0.049101833	0.018001609
0.06274159	0.16188131	-0.19548838	0.20803334	-0.003767425	-0.25022033	0.2100688	-0.17973757	0.2940914	-0.267121	-0.19864434	0.31091833	0.21741217	-0.108608894	0.20214404	0.08468123
-0.086500436	0.18863277	-0.05433306	0.07813982	-0.001985349	-0.0518518	0.14560157	0.06494017	0.014990387	-0.16284831	-0.093645595	-0.024650455	0.15314712	-0.046400953	0.022864468	0.15454407
0.09114544	-0.14027737	0.23510663	-0.12261311	-0.14015464	0.17779604	-0.08377391	0.0656694	-0.17251757	0.028858297	0.10431623	-0.0700467	-0.11702109	-0.00037536235	-0.108862266	0.013514021
0.07583028	0.12661308	-0.22527142	0.2671924	-0.19111872	-0.22502199	0.0026707165	-0.15444948	0.17000623	-0.04409081	-0.08198008	0.17478128	0.19218367	-0.0619267	0.16171034	0.1854027
0.0995647	-0.019093938	0.009794749	0.061710052	0.064107254	-0.042864893	-0.036461987	-0.07545552	0.028340308	0.015476707	-0.08359577	0.085674	0.14145306	-0.048608728	0.07721445	-0.04681074
0.03614569	-0.14512622	0.094694644	-0.12396078	-0.09575665	0.06114147	0.08307633	0.017632991	-0.088861205	-0.0027175078	0.12555815	0.07417631	-0.019083725	-0.028003568	0.15509984	-0.013309357
0.14108898	0.103731155	-0.034053255	0.11868863	-0.038740456	0.018231587	-0.1280151	0.009861268	0.0077377064	-0.022129718	0.010014115	-0.034912653	-0.005995506	-0.034787845	0.04655103	-0.22849235
-0.034052372	0.10560507	-0.12023074	0.13293576	-0.038412534	-0.0600285	0.05064878	-0.017368661	0.12638377	-0.112885326	-0.12397141	-0.00541367	0.020406764	0.018563455	0.14608249	-0.070333436
-0.051435836	-0.0023767026	-0.091984555	0.008502551	-0.012554811	-0.027274761	-0.03608468	0.07681004	0.057431787	0.011782637	-0.11059801	0.18917562	0.026709592	0.03790781	-0.027024753	0.07024969
-0.09677696	0.049486116	0.023678375	0.009691535	-0.002720058	0.0062608486	0.04471745	-0.06893625	-0.0113295885	-0.040595796	0.06737663	-0.11492505	-0.012998498	-0.08736438	-0.0071829236	0.053707693
0.13041514	-0.11795617	0.15673481	-0.17941889	0.007148973	0.13765216	-0.0019733105	0.12301865	-0.09928988	0.16692808	0.08351999	-0.100026555	-0.077467754	0.082882084	-0.009457186	-0.07937035
-0.070530914	-0.17133375	0.0932439	-0.0920929	0.24557921	0.19521153	-0.116474524	0.07354734	-0.1323284	0.082093224	0.14837511	-0.24188751	0.0010329608	0.07904457	-0.21230997	0.058267172
0.041742958	0.116823114	-0.06655569	0.019684859	-0.06516475	-0.045269534	0.058961723	0.025277054	0.0741137	-0.07297898	-0.04056289	0.0728021	0.0071519194	-0.016564418	-0.05183141	-0.056284614
-0.17772071	-0.1307247	0.051283788	-0.02316128	-0.13727646	0.034520473	-0.023992931	0.0909292	-0.07228381	-0.034453273	0.07382276	-0.059073914	0.081500195	0.04094215	-0.08713129	0.05109041
-0.043279264	0.12362232	-0.07822171	0.019174432	-0.012622376	0.06713622	0.08745094	-0.01217413	0.018055737	-0.08782756	-0.09000018	0.09766758	-0.083412305	0.012015589	-0.0009161546	0.07319474
0.039985225	-0.044943847	0.002066792	0.030372621	-0.029705765	-0.061611526	0.05229826	-0.0064196065	0.08981772	-0.021093762	0.02812027	-0.02106362	0.05006351	-0.1666197	0.0568688	0.11999057
0.17301342	0.05314673	-0.05111146	0.035110492	0.099094406	0.032768942	0.041912857	-0.16541967	0.07541904	-0.06624116	-0.059771318	0.028913835	0.0098210815	0.08203995	0.026922416	0.2445202
-0.12319466	-0.067743376	0.025297936	-0.23018217	-0.073476724	0.09880515	-0.1703447	0.13205504	-0.08237425	0.07245436	0.17996043	-0.06854065	-0.0077086026	0.03372129	0.118592955	-0.14844461
0.1227151	0.053887602	-0.07654346	0.13195638	0.13183935	-0.08755361	0.15176268	-0.114159994	0.08824511	-0.14616695	0.045531664	0.07939269	0.099692576	-0.23363714	0.08777108	0.03524748
-0.08896343	0.09131944	-0.047453053	-0.0040976885	-0.09849471	-0.026218535	0.043128274	0.006057783	0.046574913	0.0011681556	-0.029773423	-0.023509024	0.028261352	-0.0769044	0.0022811606	0.067753114
0.16450669	0.032170434	9.543548e-05	0.055163197	-0.0795845	-0.0024897992	0.040074773	-0.005318093	0.09931177	-0.08634266	-0.012759381	0.05970065	-0.13803984	-0.014480986	0.061212905	0.07939425
-0.0409029	0.061647426	0.054884575	-0.01932894	-0.07678397	0.05216908	0.0597767	0.06697168	-0.015851542	-0.00051386165	-0.092860185	-0.022066563	0.009147747	-0.011899392	0.042360447	-0.018068725
0.045236934	0.04994093	-0.035047	0.11543795	0.10546038	-0.09552024	0.09725404	0.010711828	0.042227343	-0.013840894	-0.0048817033	-0.012297844	0.085405424	-0.021287948	0.02398814	-0.13625695
0.01713629	-0.02015153	0.012601549	-0.041405857	-0.07671263	-0.17010781	0.06694782	0.07128108	0.009778407	-0.0282067	0.0998344	0.076563954	-0.043357026	-0.08623656	-0.10292069	0.11801811
0.042609338	0.03321244	-0.028358119	0.0219853	-0.12809789	0.043870363	0.031659964	-0.043678768	0.012922738	0.03381069	-0.07106118	-0.0003382093	-0.06986509	-0.02766147	0.16307826	-0.021513266
0.07278206	-0.08223315	0.036970213	-0.0018208701	-0.033657975	0.04096369	-0.053942915	0.07098511	0.018759526	0.029017143	-0.034613337	0.0027587428	-0.011852576	0.030016767	-0.046339035	-0.15262666
0.0077321194	-0.19590789	0.16039	-0.063557036	-0.040295206	0.14042483	0.036580447	-0.10182415	-0.116182275	0.036701515	0.086144224	-0.15517	-0.08868774	0.05508804	0.033339106	-0.045765013
-0.117946476	0.22275016	-0.18677661	0.19267671	0.14884913	-0.045495823	-0.09260019	-0.12792994	0.2013885	0.057283327	-0.119014055	0.031374887	-0.032042414	-0.042949583	0.26806235	0.18535617
-0.101885356	-0.099656075	0.12808314	-0.13039951	-0.17021115	0.03850168	0.018123053	0.083656855	-0.13708957	-0.049079165	0.14351614	-0.044212315	-0.08914341	0.1269434	-0.079630084	-0.18165924
-0.10935194	-0.1425006	0.08615038	0.02431798	-0.022952762	0.07556827	-0.0774103	0.078490436	-0.15233098	0.17149417	0.13786447	-0.050038468	-0.2861293	-0.036130264	-0.21304643	-0.018466733
0.11326869	-0.13871972	0.07606259	-0.08390188	0.055687282	0.23197882	0.016137434	0.067087606	-0.08274712	0.07663277	0.15549266	-0.19121157	-0.16478011	0.04775336	0.14048363	0.024770357
0.06477174	0.049210858	0.06015969	-0.0041954853	0.032441158	0.11018166	0.037738692	0.1856885	-0.112328924	0.08314141	0.06952027	-0.023294624	-0.08614347	0.16216817	0.02347782	-0.091402516
-0.0996702	-0.026828624	0.13516295	-0.076382615	-0.111006886	0.08831044	-0.24758796	-0.06287149	-0.09324563	0.04721796	0.056112356	-0.17434584	-0.15787427	0.079926044	-0.2396551	-0.13015191
0.1627612	-0.06421075	0.04449908	-0.10655499	-0.104549296	0.0693444	0.12523605	-0.015545244	0.0076171923	0.013935971	-0.028778084	-0.045073047	-0.009969555	0.056156065	0.12401385	-0.16206312
0.042814203	0.14726682	-0.071802825	0.08802949	0.08371244	-0.10076533	0.035928153	-0.0774657	0.060630243	-0.06983343	0.042072874	0.044721037	0.013688388	-0.0002687767	0.09271451	-0.011782339
-0.14197384	0.019087045	0.025954861	-0.08804316	-0.19059989	-0.036844444	-0.057695948	0.105571665	-0.019552324	0.019669646	0.013362159	-0.02057608	0.07649353	-0.05394392	-0.08960161	0.05291463
0.055289038	-0.04692375	-0.021326803	-0.059741057	0.05246218	-0.06932966	0.038194153	0.019759987	0.024890045	0.15071239	-0.08774272	0.04365908	0.031561907	0.073366195	0.027191814	0.023495609
-0.01187583	-0.10155412	0.11988257	-0.048453882	-0.045658015	0.055063404	-0.0356446	0.07540647	0.008105131	0.114549495	0.08862186	-0.029323593	0.05875578	0.03707509	0.0006681656	0.033672757
-0.073492445	-0.08085376	0.102912314	-0.052089915	0.17165019	0.113947816	-0.06741686	0.08363597	-0.17292702	0.13273263	0.047574293	-0.08359576	-0.15128417	0.11207663	-0.09865473	-0.19488963
0.16105488	-0.07726895	0.073844425	-0.11033236	-0.033289503	0.08672271	-0.014945407	0.0526231	-0.09029594	0.089112334	0.0016008733	-0.04488025	-0.06636136	-0.048585523	-0.060871642	0.0050011864
-0.10552237	0.12372223	-0.049828235	0.02662445	-0.11014943	-0.052479688	0.09397684	0.015071149	0.036944553	-0.10095708	-0.022600057	0.1838058	0.072503656	-0.05612559	-0.14040555	0.009232139
-0.0626631	-0.046622768	0.046556003	-0.054451358	0.045218106	0.06777565	0.0026081868	0.13120341	-0.11149285	0.21151061	0.07635693	-0.0445562	0.10303425	0.0048149293	0.004569926	-0.055016972
0.09977786	-0.08183313	0.017185878	0.10911582	0.080936745	-0.084945284	-0.06192861	0.06904333	0.011624641	-0.023023302	-0.031637218	0.015862957	0.043708768	-0.03826976	-0.062371872	0.07697963
-0.0013833011	-0.16969581	0.066303976	-0.060705796	-0.0075348048	0.14526108	0.037093174	0.13619018	-0.123047024	-0.08823398	0.15096666	-0.099464506	-0.1207081	0.093195744	0.04233364	0.17640768
0.14792438	-0.003735827	0.07240281	-0.07110855	-0.040659223	0.0866665	-0.061093524	-0.02435049	-0.056631315	-0.012759356	0.053413816	-0.24503379	-0.16329058	0.14527239	0.006585066	0.02282152
0.12751617	-0.22069885	0.12529665	-0.06569655	-0.19004172	0.117060915	-0.016428534	-0.062501304	-0.16116235	0.049833715	0.083687544	-0.066561826	-0.14880477	0.14722364	0.08935142	0.005270352
0.05789631	-0.028363647	-0.024978232	0.07571564	0.09428497	-0.034150355	-0.009313095	0.082205154	0.040869564	0.0009258939	-0.028154328	-0.17534469	0.007488041	-0.103072636	-0.06771698	0.056016397
-0.009829121	-0.055527333	0.0063176523	-0.13130403	0.15491906	0.068829656	-0.081030324	0.10286892	-0.07952754	0.11141996	0.09465258	0.0360045	0.0014195376	0.062195368	0.011631324	-0.018756913
-0.073134206	0.17423648	-0.033755027	0.037987508	-0.076613225	0.00817014	-0.11573532	0.045986254	-0.10416949	0.07520961	-0.0069043688	-0.0017905363	-0.059457738	-0.15937299	-0.19414939	-0.04721111
-0.21969697	-0.010562567	0.05684642	-0.042590704	0.17010757	0.038769215	-0.07189369	0.14402401	-0.01692212	0.12892954	-0.007057781	-0.0108388765	-0.016075902	0.025809413	0.0003315016	-0.017790742
0.05986473	0.04583944	-0.011622724	-0.08163409	0.015993603	0.017706592	-0.036140393	-0.067628525	0.091975346	0.016497707	-0.048995152	0.06411356	0.09453205	-0.029528992	0.2014808	-0.017689101
0.017092768	-0.0039104945	0.03825242	-0.04164021	-0.1654411	-0.1076086	-0.027320955	-0.010480342	-0.009570746	0.02037871	-0.07791971	-0.0703192	-0.06983342	-0.05877023	0.038926896	0.07651078
-0.013024135	-0.048261456	0.064053565	-0.05588961	-0.027023211	-0.005751306	0.057581484	-0.11635368	-0.11159211	0.009746515	0.076398134	-0.030670874	-0.041927878	0.05412885	-0.0032670072	-0.13832214
-0.13133733	0.11211065	0.09729308	-0.076771654	-0.00942874	0.06329677	-0.072098926	0.07123086	-0.06068192	0.08869607	-0.006155292	-0.02442259	0.04669645	-0.041219316	-0.16383255	0.035368185
-0.10610986	-0.1261034	0.15749644	-0.08936713	-0.095858864	0.2638203	-0.05840337	0.13216999	-0.17984332	0.077036224	0.15224321	-0.109115794	-0.106866986	0.0866975	-0.14625554	-0.21565898
0.05365192	-0.017151129	-0.04790367	-0.06507431	-0.09971692	0.030084258	-0.042801887	-7.490255e-05	-0.009925075	0.019400977	8.028833e-05	0.007612367	0.06195083	-0.049364105	-0.008745274	0.057320576
0.10467324	0.06168456	-0.03996365	0.058871284	-0.022015281	-0.01890252	0.06707222	0.026728611	0.04583216	-0.0028800305	-0.0490724	0.07485184	0.14727673	0.037285287	0.19375078	0.025175653
-0.08521568	0.21928719	-0.059184764	0.13265477	0.008771402	-0.10473162	-0.08088126	0.01877455	0.09330521	0.046453983	-0.061016884	-0.07021957	0.08029235	-0.16980892	0.16516969	0.017723564
-0.13296343	0.00971171	0.03099121	-0.02919412	-0.23068509	0.017546197	0.2218109	0.008375297	0.013158379	-0.06789435	0.0785493	-0.014494754	-0.009089759	-0.017667403	0.01591315	-0.10401337
0.072008945	0.063265376	-0.0005398553	0.041989245	-0.06276208	-0.070824414	0.11991022	0.101076774	0.05904427	0.0835795	-0.054996483	0.05058318	-0.092392966	0.036312275	-0.10606072	-0.09188911
-0.03148964	0.14381151	-0.08823793	0.0143626025	-0.014590424	-0.06734106	-0.10271281	0.05292514	-0.004568999	0.030883394	-0.058773417	0.01461751	-0.02940293	-0.0044038575	-0.13905421	0.038019743
0.0050700745	-0.13130566	0.10543284	-0.19200261	-0.16398709	0.15066116	0.08220077	0.1590723	-0.12165993	0.223719	0.029199114	0.038926437	-0.054642044	0.09180841	-0.14216377	-0.15660034
-0.064032376	0.004361954	0.041889977	-0.04733974	-0.06346488	0.09420155	-0.076257065	-0.0323139	-0.032398753	-0.014350589	-0.0024241363	0.087302364	0.11147969	-0.05380354	0.103525005	-0.03458488
0.11419108	0.00901282	-0.05388176	0.00576875	-0.03227126	-0.020778976	-0.016692398	0.21038717	0.008297704	0.15017657	-0.03060939	0.095311046	-0.015665695	0.0437498	-0.10725966	-0.049948778
-0.01791622	0.023357108	0.013069519	-0.029502807	-0.013538305	0.07584844	0.045281284	-0.09851917	-0.06088343	0.07920153	0.07323431	0.059680954	-0.1631128	-0.09394442	0.07641238	-0.12658307
0.16782707	0.14909354	-0.10517971	0.07631964	0.024074322	0.020313267	-0.192929	-0.0071525597	-0.04008623	-0.03413764	-0.000906201	-0.122099355	-0.02813391	-0.0016897066	-0.07679158	0.06800773
-0.07566539	-0.035076283	0.005510973	-0.1426299	-0.035502538	-0.024699192	-0.06654057	0.07894118	-0.060703237	-0.11949143	-0.07842609	-0.1080144	-0.0341648	-0.013740878	-0.06931312	-0.10350358
0.029771356	-0.15122788	0.14850646	-0.124300465	0.12500963	0.21109144	-0.1234292	0.0754208	-0.17262366	0.25998622	0.16573545	-0.13700582	-0.0052222237	0.017281227	0.036949445	-0.15883996
0.037293967	-0.17781846	0.02901554	-0.08417778	0.07845425	0.01758113	-0.19965436	0.0011885979	0.0075160996	-0.05106054	-0.079799935	-0.13112052	0.05703057	-0.19273494	0.048471283	-0.058162216
-0.0037545501	-0.044212036	0.028269507	-0.0729341	-0.11595238	-0.0030171263	-0.11098931	0.06702492	-0.031827547	0.045247536	-0.12106784	0.03965953	-0.035187345	-0.12127509	-0.07586981	-0.012668811
-0.075840734	0.04210639	-0.087661855	0.031014577	0.013727564	-0.15484661	0.08904732	0.02952042	0.15177415	0.04416584	-0.086348414	0.12186079	0.03668846	0.06272633	-0.023349963	0.0021052298
0.12456653	-0.12654772	-0.0546952	0.05582594	0.08564298	0.023024743	0.08147747	-0.056282308	-0.0061836657	0.09979666	0.14507706	0.08529939	-0.06095908	0.01177924	0.14873321	-0.10389542
-0.25320306	0.10130979	0.044639617	-0.1070003	-0.09096273	0.06800713	-0.013374773	0.07263809	-0.006851472	0.15142581	-0.027476633	0.03115227	0.021497339	0.018194491	-0.030064879	0.059724927
-0.020730687	-0.05144486	-0.06879771	-0.058392685	-0.1387817	-0.02931807	-0.066578925	0.0367996	-0.0028919505	0.10675592	0.04130657	-0.05964152	0.04473386	-0.0034777916	0.070958875	0.05561909
0.16157885	-0.010443034	-0.19510256	0.16810665	0.08675713	-0.13427894	0.040600076	-0.13107653	0.06549473	0.04332208	-0.024379345	0.15208979	0.044485435	-0.12555052	0.12128595	0.14970912
0.09904406	0.014895883	-0.097123675	-0.022792686	0.060124546	-0.027984476	-0.051784575	-0.14963992	0.03518482	0.049750764	0.065477245	0.03841754	0.06529346	-0.08616936	0.08395851	0.021722456
-0.034164242	0.09052121	-0.15959229	0.0017902171	-0.115002036	-0.1257476	-0.01756818	-0.17308557	0.16242655	-0.023305679	-0.10294565	0.017579976	0.10091134	-0.12225957	-0.22898658	-0.034665808
0.039998826	0.053582296	-0.045090385	0.11135417	-0.03163746	-0.03230284	-0.17481567	-0.049552433	0.043796603	0.06601045	-0.06607759	-0.042275492	-0.019297251	-0.19076672	0.07235214	0.08259598
-0.0037821287	-0.039268214	0.065594405	0.012050416	-0.027218424	-0.043260604	-0.014249523	-0.007807963	0.030297747	0.060897835	0.14244655	0.008355701	-0.034325562	0.058613595	0.06303698	-0.14603408
0.18332358	0.15378797	-0.16966482	0.023225188	0.09592275	-0.11483454	0.11144753	-0.04456681	0.12307203	-0.037235808	-0.08337006	0.14698607	0.18861242	-0.1113808	0.064875275	0.18397783
-0.016329426	0.123387694	-0.1700466	0.15528037	0.026414208	-0.1357307	0.012893891	-0.20939843	0.2468893	0.016110342	-0.11273611	0.29754797	0.15917286	-0.08967132	0.18680213	0.053956863
0.14392298	-0.04247425	0.058280494	0.1302658	-0.044666193	0.007941949	0.061744526	0.0052361335	-0.0018566606	-0.13220784	0.08805583	-0.013221571	-0.09427116	0.111350924	-0.14065367	-0.05066488
0.21172157	-0.03768296	0.103444755	-0.0076439492	0.056837086	0.06820516	0.07045429	-0.08672017	-0.08716474	0.14731155	-0.0015509973	0.0592109	-0.008180871	0.05902458	-0.12216376	-0.124833964
0.14645688	0.14087792	-0.14269541	0.04757258	-0.07997338	-0.10134732	-0.03028483	-0.09681809	0.026579704	-0.109418064	-0.23089397	0.07283279	0.12655899	-0.15121667	-0.06592364	0.09494251
-0.077010304	-0.05508981	-0.055488437	-0.073463224	-0.009581131	-0.027017118	0.12840524	0.0086988015	-0.02935807	-0.06728553	0.010876247	0.045373738	0.033647653	0.06777087	-0.07036368	0.020512812
0.011119451	-0.09813694	-0.023605632	-0.049489696	0.11444776	0.0076746005	0.04412374	-0.10160555	-0.038606834	-0.06396896	0.06861748	-0.019233067	0.0035614118	0.13460658	-0.032228447	-0.031064099
-0.09030378	0.18627258	-0.1667701	0.18515764	0.028865237	-0.14672872	-0.053833947	-0.25063223	0.19874805	0.045734737	-0.11079818	0.11638752	0.08021527	-0.1980081	0.05082846	0.14098734
0.17273247	-0.070608996	-0.049497787	0.07673627	0.027597478	0.03902485	0.05575129	-0.0568021	-0.048361503	-0.0027492982	0.012149023	0.08794153	-0.007079148	-0.0051213005	-0.01448889	-0.24674258
0.11144161	-0.07658706	0.02800469	-0.1523953	-0.07631108	0.080103114	-0.076241	0.030091073	-0.072430186	-0.119663864	0.09869141	-0.16494086	0.031992193	-0.087599605	-0.062114365	0.02547826
-0.050866924	-0.09533642	0.12825358	-0.12665726	0.07243211	0.14500041	0.0103095835	0.06895629	-0.16157083	0.19004002	0.12674013	0.058440205	-0.08201229	0.052707996	0.030800974	-0.041808836
0.14152293	0.10573413	-0.026801351	-0.066083916	0.13489862	-0.10434604	0.046514563	0.0068440996	0.09057977	-0.0010953997	0.07111114	-0.056238137	-0.026418004	-0.009251354	-0.016607933	0.0008342184
-0.043141503	-0.13710374	0.11396066	-0.15668847	0.09098259	-0.020407474	-0.13734137	0.06648676	-0.14271557	0.01754076	0.042638116	0.027416226	0.10677751	-0.01073698	-0.041809127	-0.073357105
0.024835054	-0.0139373485	-0.012771248	0.0077998317	-0.05468618	0.017082661	0.084546685	0.086467355	0.009955779	-0.060387973	-0.02750436	0.115832105	0.061995097	-0.06542657	0.08667946	-0.23441964
0.0423806	0.093890764	-0.2114247	0.09835001	-0.08105344	-0.13850579	0.04633356	-0.11826814	0.18673098	-0.047205213	-0.045760706	-0.00027870643	0.094350085	-0.0578782	0.055458423	0.07526946
0.09844582	0.07883313	-0.09858696	-0.03690262	0.0018451959	-0.12438151	0.02006846	-0.08964928	0.052513175	-0.022795748	-0.10047943	-0.0077754483	0.030546926	0.07197874	-0.046024267	-0.037007924
0.12304525	0.09571629	-0.19171715	0.20611142	-0.014948605	-0.12047314	0.012651353	-0.2271296	0.1479689	-0.17763181	-0.18711019	0.2154121	0.18066476	-0.097139455	0.1661847	0.114912406
0.013518786	-0.19002244	0.24746501	-0.15362321	0.09027113	0.18590619	-0.024368878	0.046584073	-0.18637224	0.078936316	0.058074735	-0.09902154	-0.15485764	0.058490414	-0.1795374	0.029939791
0.08795071	0.11393855	-0.122442015	0.13501252	-0.045257356	-0.13127139	0.03973156	-0.15562975	0.12084073	-0.055825263	-0.113483876	0.10679252	0.14158775	-0.03026773	-0.021295562	0.13663064
0.0646396	0.13006905	-0.05587964	0.12628199	-0.057491522	-0.072273485	0.103983894	0.06294936	0.059804313	-0.071034856	-0.056124922	0.18371084	-0.055204567	-0.055931065	0.0073919916	-0.010026797
0.058267742	0.13472195	-0.106890775	0.057465505	-0.097160116	-0.07216055	0.0028620122	-0.10969408	0.023452533	-0.018871434	0.047121268	0.03710649	-0.038909476	-0.09149445	0.124093674	0.026293335
-0.11571964	-0.03633738	-0.027698878	-0.01215445	0.09330372	-0.0052992776	-0.0014167055	0.02752397	-0.0014598288	0.035361618	-0.054893043	0.00078828656	0.04217633	-0.032632694	0.0018876175	-0.07124987
0.17257155	-0.021564104	0.07455965	-0.052968174	-0.065854505	0.046295468	-0.048734657	-0.058367312	-0.064087674	0.037848968	0.04221217	0.042688474	-0.03447581	-0.03226323	0.017901765	0.1300696
-0.22110924	-0.05098326	0.025612025	-0.1028901	0.13318248	0.023405485	0.0122575285	-0.0429825	0.008018494	0.11544197	-0.0053650285	-0.06891703	0.057870746	-0.10710739	-0.10720709	-0.0882512
-0.093143106	-0.036533166	0.0049615707	-0.01253532	-0.048536655	0.07865752	-0.020387234	0.13796662	-0.06305999	0.059678808	-0.041042693	-0.11165365	-0.010350713	0.0078031104	0.03815319	0.060778856
0.065202735	-0.02341099	0.053757936	-0.081796765	0.026794465	0.07962729	0.007635627	-0.034115687	0.02682617	-0.08178543	0.030598698	-0.071967214	-0.06322469	-0.0103110485	0.052930605	-0.0007995355
0.06822162	0.03643834	-0.043798164	0.006715793	0.021939794	-0.027822597	0.04971179	-0.1652311	0.12574501	0.10136499	-0.14954837	-0.060836542	0.030950757	-0.022824088	-0.02564893	0.0024203702
0.00952122	-0.06015371	0.0655703	-0.048170622	-0.011168887	0.031748507	-0.11054514	0.05087925	-0.08519752	0.031329457	-0.03130964	-0.1434277	0.04010102	-0.09160273	-0.12258438	0.017252797
-0.044142086	-0.06618078	0.16859013	-0.016705122	-0.0123272585	0.09953664	-0.055953044	0.116577744	-0.15918519	0.2735332	0.10475982	-0.0042702314	-0.08858701	0.12975805	-0.052716795	-0.16021384
-0.0761527	0.09412762	-0.12260691	-0.00058261555	-0.13326035	-0.11052408	0.14358684	-0.17590624	0.1689964	-0.06322158	-0.14651692	0.079072304	0.04949334	-0.12761794	0.12201669	-0.005960645
-0.006060682	-0.006294436	-0.01625859	-0.021428056	-0.05265374	-0.101345174	0.07770038	0.1650538	0.02786583	-0.03364166	-0.08551985	0.054776814	0.16001636	-0.06751939	0.07923987	0.061825868
0.17380287	0.041005597	-0.06548845	0.17118229	-0.030610947	-0.1554485	0.02722109	-0.07480071	0.087874115	0.04396357	-0.07389965	0.07511308	0.06425413	-0.06723538	0.18760027	0.08895531
0.019162102	0.07328259	-0.053340606	0.07520773	-0.09701511	-0.038437948	-0.06049525	0.080312364	0.020246351	-0.08075123	0.021400265	-0.040359635	0.013755163	-0.06881799	0.045191277	-0.03584569
-0.028747814	0.050720714	-0.022229707	-0.00015442302	-0.04734427	-0.06715141	0.054504406	0.03113575	0.04942448	-0.048856784	0.06203618	-0.0829932	-0.1536807	0.07734176	-0.15475863	0.111123785
0.08500978	-0.02678536	0.042286117	-0.013300163	0.08063853	0.10170373	0.034810875	-0.10457738	0.02703574	0.011139167	-0.12745981	-0.104741946	-0.042932853	-0.03129649	0.03160356	-0.077978924
0.075449325	-0.32953125	0.18998568	-0.210917	-0.1856698	0.22954594	-0.09953979	0.06990318	-0.19933395	0.106308654	0.06535066	-0.062130406	-0.040615596	0.14153574	-0.09119642	-0.044973683
-0.05938669	0.11025804	0.026093705	0.054952126	-0.012754071	-0.022020958	-0.11921978	-0.16253985	0.07461444	0.0068752067	-0.02974583	0.105112955	0.08465043	-0.10449353	-0.07139266	0.20334238
0.031010753	0.12699321	-0.08657371	0.038730476	-0.14093935	-0.12651101	0.018007526	0.03606336	0.031487674	0.05784074	-0.034866657	0.05530095	-0.093616255	-0.07931703	-0.10539254	0.036001045
-0.16189514	0.015380428	0.048993852	-0.05488172	0.14659859	0.10281002	0.08011073	0.060225092	-0.013591748	0.02951918	0.027225217	-0.08151774	-0.0584107	0.023282386	-0.07354364	-0.07531339
-0.06292595	-0.07348263	0.08036951	-0.015018909	-0.21780655	0.16701552	-0.14174291	0.15189366	-0.15572718	-0.105504446	-0.019722017	-0.011478041	0.06724615	0.04307078	-0.1685363	-0.004637017
0.13502872	-0.10480474	0.11673698	-0.114519164	0.25713164	0.04578712	0.019779233	0.04584398	-0.02190267	-0.039093945	0.05592411	-0.040988375	-0.03567532	0.08696441	0.05223948	0.0033712739
0.076774225	0.2358521	-0.14796385	0.11840909	0.02355738	-0.12976627	0.24913906	-0.10688031	0.19611955	-0.03514319	-0.035252154	0.09130624	0.0013698317	-0.23855552	-0.09267677	0.05235035
-0.052097805	-0.006680798	0.015059439	0.0010484266	0.0667015	-0.011025262	0.18428211	0.061805397	0.101341516	-0.02046275	0.0017207946	-0.02711708	0.06941488	0.08373333	0.0066242446	-0.04277791
0.06276452	-0.0780867	-0.11704924	0.0341396	0.13332741	-0.14670697	0.029028656	-0.08714089	0.048912138	-0.032109547	-0.033763953	-0.022159785	-0.004720156	-0.06728723	0.004737591	-0.00479723
0.056781854	-0.08377049	0.037352048	-0.022767693	0.040239032	0.041208398	-0.13904208	-0.14166076	0.093145154	0.013675424	-0.032473166	-0.004934736	0.099142306	-0.019382121	-0.030833904	-0.087836705
